UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop 1603609
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+58486e0] 4130015
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848650] 3773830
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848710];libil2cpp.so[+5ce68e4] 20582040
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848710];libil2cpp.so[+5ce68f4] 6977070
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+58486fc];libil2cpp.so[+5ce6884] 5988931
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+58486e0] 7740148
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848710];libil2cpp.so[+5ce68fc];libil2cpp.so[+22d9a9c] 5341457
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848710];libil2cpp.so[+5ce68e4] 22783613
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848710];libil2cpp.so[+5ce6918] 3879726
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+2f5c540];libil2cpp.so[+579cf90];__memcpy 96473552
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+2f5c540];libil2cpp.so[+579cfb8];libil2cpp.so[+4be26fc] 3715442
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+2f5c540];libil2cpp.so[+579cf2c] 3645316
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+2f62990];libil2cpp.so[+2f5a1f0];libil2cpp.so[+2f5a064] 7372310
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+2f689e0] 11196015
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+579cf90];__memcpy 20816632
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+2f62944] 3804570
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848724] 19183684
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+58486fc];libil2cpp.so[+5ce6884] 9292250
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+2f689cc];libil2cpp.so[+2f5a1f0];libil2cpp.so[+2f5a064] 9336488
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+58486e0] 11263612
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848730] 3632823
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285ce6c];libil2cpp.so[+2c45cdc];libil2cpp.so[+30bf5b4];libil2cpp.so[+2c31470];libil2cpp.so[+564cc54];libil2cpp.so[+564e48c];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848750];libil2cpp.so[+5848710];libil2cpp.so[+5ce6948] 2065884
